timestamp,water
2021-05-25 06:44:37,2.462
2021-05-25 06:58:28,2.485
2021-05-25 06:59:59,2.487
2021-05-25 07:12:03,2.507
2021-05-25 07:14:57,2.512
2021-05-25 07:30:00,2.536
2021-05-25 07:41:33,2.554
2021-05-25 07:44:31,2.559
2021-05-25 07:59:30,2.585
2021-05-25 08:11:36,2.604
2021-05-25 08:14:27,2.609
2021-05-25 08:29:59,2.635
2021-05-25 08:44:32,2.657
2021-05-25 08:59:39,2.681
2021-05-25 09:14:59,2.706
2021-05-25 09:29:27,2.728
2021-05-25 09:43:56,2.751
2021-05-25 09:44:31,2.752
2021-05-25 09:59:39,2.775
2021-05-25 10:14:34,2.798
2021-05-25 10:29:27,2.822
2021-05-25 10:44:37,2.845
2021-05-25 10:59:56,2.869
2021-05-25 11:15:00,2.892
2021-05-25 11:29:32,2.914
2021-05-25 11:29:55,2.914
2021-05-25 11:44:59,2.936
2021-05-25 11:59:32,2.959
2021-05-25 12:14:05,2.981
2021-05-25 12:14:27,2.982
2021-05-25 12:29:27,3.003
2021-05-25 12:44:09,3.026
2021-05-25 12:44:55,3.028
2021-05-25 12:59:29,3.051
2021-05-25 13:14:55,3.073
2021-05-25 13:29:30,3.096
2021-05-25 13:44:27,3.119
2021-05-25 13:59:35,3.142
2021-05-25 14:14:29,3.165
2021-05-25 14:29:58,3.189
2021-05-25 14:44:31,3.212
2021-05-25 14:44:56,3.212
2021-05-25 14:58:30,3.233
2021-05-25 14:59:57,3.236
2021-05-25 15:14:57,3.259
2021-05-25 15:29:04,3.28
2021-05-25 15:29:36,3.281
2021-05-25 15:44:59,3.304
2021-05-25 15:59:31,3.325
2021-05-25 16:00:36,3.326
2021-05-25 16:24:28,3.364
2021-05-25 16:48:27,3.401
2021-05-25 17:07:31,3.431
2021-05-25 17:44:47,3.491
2021-05-25 18:06:16,3.526
2021-05-25 18:26:16,3.558
2021-05-25 18:48:09,3.594
2021-05-25 19:05:01,3.622
2021-05-25 19:29:10,3.661
2021-05-25 19:42:55,3.684
2021-05-25 20:04:28,3.719
2021-05-25 20:28:46,3.72
2021-05-25 20:47:12,3.72
2021-05-25 21:01:16,3.72
2021-05-25 21:29:47,3.72
2021-05-25 21:49:28,3.72
2021-05-25 22:07:31,3.72
2021-05-25 22:20:57,3.72
2021-05-25 22:42:31,3.72
2021-05-25 23:06:16,3.72
2021-05-25 23:28:09,3.72
2021-05-25 23:46:16,3.72
2021-05-26 00:07:55,3.72
2021-05-26 00:21:16,3.72
2021-05-26 00:41:58,3.72
2021-05-26 01:08:09,3.72
2021-05-26 01:24:24,3.72
2021-05-26 01:43:32,3.72
2021-05-26 02:05:39,3.72
2021-05-26 02:27:36,3.72
2021-05-26 02:46:58,3.72
2021-05-26 03:06:21,3.73
2021-05-26 03:21:54,3.755
2021-05-26 03:47:12,3.792
2021-05-26 04:14:33,3.836
2021-05-26 04:15:01,3.837
2021-05-26 04:29:31,3.86
2021-05-26 04:44:33,3.884
2021-05-26 04:59:25,3.908
2021-05-26 05:14:59,3.933
2021-05-26 05:29:34,3.954
2021-05-26 05:44:38,3.978
2021-05-26 05:44:57,3.979
2021-05-26 05:59:33,4.002
2021-05-26 06:14:34,4.025
2021-05-26 06:29:31,4.049
2021-05-26 06:30:00,4.05
2021-05-26 06:44:05,4.072
2021-05-26 06:44:31,4.073
2021-05-26 06:59:26,4.097
2021-05-26 07:14:38,4.121
2021-05-26 07:14:59,4.121
2021-05-26 07:29:59,4.146
2021-05-26 07:44:57,4.17
2021-05-26 07:59:26,4.193
2021-05-26 08:14:30,4.216
2021-05-26 08:28:07,4.238
2021-05-26 08:29:25,4.24
2021-05-26 08:44:31,4.264
2021-05-26 08:58:59,4.286
2021-05-26 08:59:28,4.287
2021-05-26 09:14:56,4.31
2021-05-26 09:29:38,4.333
2021-05-26 09:44:34,4.357
2021-05-26 09:44:55,4.357
2021-05-26 09:59:29,4.38
2021-05-26 10:14:32,4.403
2021-05-26 10:15:00,4.404
2021-05-26 10:29:32,4.427
2021-05-26 10:30:01,4.427
2021-05-26 10:44:26,4.45
2021-05-26 10:45:01,4.451
2021-05-26 10:59:39,4.473
2021-05-26 11:14:25,4.496
2021-05-26 11:29:58,4.52
2021-05-26 11:44:27,4.543
2021-05-26 11:59:37,4.567
2021-05-26 12:14:34,4.59
2021-05-26 12:27:56,4.611
2021-05-26 12:29:32,4.614
2021-05-26 12:44:38,4.638
2021-05-26 12:59:35,4.661
2021-05-26 13:14:39,4.685
2021-05-26 13:29:37,4.709
2021-05-26 13:45:00,4.735
2021-05-26 13:59:25,4.758
2021-05-26 14:14:57,4.782
2021-05-26 14:29:26,4.804
2021-05-26 14:30:02,4.805
2021-05-26 14:44:37,4.828
2021-05-26 14:45:00,4.829
2021-05-26 14:59:57,4.853
2021-05-26 15:14:05,4.875
2021-05-26 15:14:58,4.877
2021-05-26 15:29:28,4.9
2021-05-26 15:30:01,4.9
2021-05-26 15:44:56,4.924
2021-05-26 15:59:32,4.947
2021-05-26 16:00:29,4.948
2021-05-26 16:23:13,4.984
2021-05-26 16:48:46,5.026
2021-05-26 17:00:43,5.045
2021-05-26 17:21:16,5.078
2021-05-26 17:45:20,5.116
2021-05-26 17:45:21,5.116
2021-05-26 18:04:24,5.146
2021-05-26 18:23:27,5.177
2021-05-26 18:40:44,5.205
2021-05-26 19:09:05,5.252
2021-05-26 19:28:13,5.282
2021-05-26 19:46:22,5.314
2021-05-26 20:10:01,5.343
2021-05-26 20:20:39,5.343
2021-05-26 20:43:47,5.343
2021-05-26 21:01:58,5.343
2021-05-26 21:01:59,5.343
2021-05-26 21:26:58,5.343
2021-05-26 21:49:43,5.343
2021-05-26 22:05:58,5.343
2021-05-26 22:28:46,5.343
2021-05-26 22:43:33,5.343
2021-05-26 23:01:55,5.343
2021-05-26 23:23:46,5.343
2021-05-26 23:23:47,5.343
2021-05-26 23:41:17,5.343
2021-05-27 00:06:59,5.343
2021-05-27 00:28:32,5.343
2021-05-27 00:28:33,5.343
2021-05-27 00:43:33,5.343
2021-05-27 01:09:25,5.343
2021-05-27 01:22:18,5.343
2021-05-27 01:45:40,5.343
2021-05-27 02:05:02,5.343
2021-05-27 02:29:48,5.343
2021-05-27 02:46:59,5.343
2021-05-27 03:06:55,5.354
2021-05-27 03:24:48,5.383
2021-05-27 03:42:56,5.412
2021-05-27 04:14:35,5.461
2021-05-27 04:15:02,5.462
2021-05-27 04:29:59,5.487
2021-05-27 04:44:27,5.51
2021-05-27 04:59:39,5.535
2021-05-27 05:14:30,5.56
2021-05-27 05:29:26,5.584
2021-05-27 05:44:33,5.609
2021-05-27 05:45:03,5.609
2021-05-27 05:58:56,5.632
2021-05-27 06:14:37,5.658
2021-05-27 06:29:57,5.683
2021-05-27 06:44:39,5.707
2021-05-27 06:59:30,5.731
2021-05-27 07:00:00,5.732
2021-05-27 07:14:29,5.755
2021-05-27 07:29:57,5.781
2021-05-27 07:44:57,5.805
2021-05-27 07:59:36,5.829
2021-05-27 08:14:56,5.854
2021-05-27 08:29:31,5.877
2021-05-27 08:44:39,5.9
2021-05-27 08:59:59,5.925
2021-05-27 09:14:26,5.948
2021-05-27 09:29:34,5.97
2021-05-27 09:44:31,5.993
2021-05-27 09:59:30,6.017
2021-05-27 10:14:40,6.042
2021-05-27 10:29:30,6.064
2021-05-27 10:44:56,6.089
2021-05-27 10:59:30,6.112
2021-05-27 11:14:59,6.135
2021-05-27 11:29:27,6.157
2021-05-27 11:44:36,6.18
2021-05-27 11:59:40,6.203
2021-05-27 12:14:56,6.226
2021-05-27 12:29:36,6.249
2021-05-27 12:44:39,6.273
2021-05-27 12:58:34,6.294
2021-05-27 12:59:28,6.296
2021-05-27 13:14:56,6.319
2021-05-27 13:28:32,6.34
2021-05-27 13:29:33,6.342
2021-05-27 13:45:00,6.366
2021-05-27 13:59:36,6.389
2021-05-27 14:00:02,6.39
2021-05-27 14:14:36,6.413
2021-05-27 14:29:39,6.436
2021-05-27 14:30:01,6.436
2021-05-27 14:44:29,6.459
2021-05-27 14:44:57,6.46
2021-05-27 14:59:26,6.484
2021-05-27 15:14:56,6.507
2021-05-27 15:29:34,6.531
2021-05-27 15:44:27,6.554
2021-05-27 15:59:40,6.578
2021-05-27 16:00:31,6.579
2021-05-27 16:26:22,6.62
2021-05-27 16:43:14,6.647
2021-05-27 17:05:02,6.681
2021-05-27 17:26:36,6.716
2021-05-27 17:49:29,6.752
2021-05-27 18:06:17,6.779
2021-05-27 18:26:55,6.813
2021-05-27 18:48:47,6.849
2021-05-27 19:07:13,6.878
2021-05-27 19:26:59,6.912
2021-05-27 19:47:37,6.947
2021-05-27 20:05:02,6.972
2021-05-27 20:26:03,6.972
2021-05-27 20:43:33,6.972
2021-05-27 21:08:52,6.972
2021-05-27 21:27:18,6.972
2021-05-27 21:42:13,6.972
2021-05-27 22:01:41,6.972
2021-05-27 22:21:55,6.972
2021-05-27 23:09:29,6.972
2021-05-27 23:28:52,6.972
2021-05-27 23:48:10,6.972
2021-05-28 00:00:44,6.973
2021-05-28 00:20:44,6.973
2021-05-28 00:41:41,6.973
2021-05-28 01:02:18,6.973
2021-05-28 01:26:22,6.973
2021-05-28 01:40:44,6.973
2021-05-28 02:09:11,6.973
2021-05-28 02:24:11,6.973
2021-05-28 02:45:40,6.973
2021-05-28 03:21:17,7.007
2021-05-28 03:45:44,7.046
2021-05-28 04:14:00,7.09
2021-05-28 04:28:40,7.114
2021-05-28 04:29:40,7.115
2021-05-28 04:44:29,7.139
2021-05-28 04:44:56,7.14
2021-05-28 04:56:33,7.159
2021-05-28 04:59:35,7.164
2021-05-28 05:14:00,7.188
2021-05-28 05:26:33,7.208
2021-05-28 05:29:35,7.213
2021-05-28 05:44:57,7.238
2021-05-28 05:59:03,7.261
2021-05-28 06:00:00,7.262
2021-05-28 06:14:57,7.285
2021-05-28 06:30:00,7.309
2021-05-28 06:44:38,7.333
2021-05-28 06:45:02,7.334
2021-05-28 06:59:36,7.357
2021-05-28 07:00:01,7.358
2021-05-28 07:14:35,7.381
2021-05-28 07:27:05,7.402
2021-05-28 07:29:35,7.406
2021-05-28 07:43:36,7.428
2021-05-28 07:44:39,7.43
2021-05-28 07:59:31,7.454
2021-05-28 08:14:06,7.477
2021-05-28 08:14:30,7.477
2021-05-28 08:29:58,7.502
2021-05-28 08:44:26,7.525
2021-05-28 08:58:59,7.548
2021-05-28 09:00:00,7.549
2021-05-28 09:14:32,7.572
2021-05-28 09:15:01,7.573
2021-05-28 09:28:58,7.595
2021-05-28 09:29:35,7.596
2021-05-28 09:45:00,7.621
2021-05-28 09:59:58,7.645
2021-05-28 10:14:29,7.668
2021-05-28 10:29:38,7.693
2021-05-28 10:43:32,7.715
2021-05-28 10:44:30,7.716
2021-05-28 10:59:36,7.741
2021-05-28 10:59:58,7.741
2021-05-28 11:14:26,7.764
2021-05-28 11:29:27,7.788
2021-05-28 11:30:02,7.789
2021-05-28 11:41:29,7.808
2021-05-28 11:44:26,7.812
2021-05-28 12:00:00,7.837
2021-05-28 12:14:29,7.859
2021-05-28 12:29:34,7.883
2021-05-28 12:29:58,7.883
2021-05-28 12:44:35,7.907
2021-05-28 12:59:39,7.931
2021-05-28 13:00:02,7.931
2021-05-28 13:14:36,7.954
2021-05-28 13:29:38,7.977
2021-05-28 13:30:00,7.977
2021-05-28 13:44:36,8.0
2021-05-28 13:59:57,8.025
2021-05-28 14:14:37,8.048
2021-05-28 14:29:58,8.073
2021-05-28 14:44:39,8.097
2021-05-28 14:59:40,8.12
2021-05-28 15:14:59,8.145
2021-05-28 15:15:00,8.145
2021-05-28 15:28:56,8.167
2021-05-28 15:29:30,8.168
2021-05-28 15:44:10,8.193
2021-05-28 15:59:30,8.217
2021-05-28 16:00:39,8.218
2021-05-28 16:27:37,8.261
2021-05-28 16:48:14,8.294
2021-05-28 17:06:03,8.322
2021-05-28 17:22:56,8.349
2021-05-28 17:47:32,8.386
2021-05-28 18:04:29,8.414
2021-05-28 18:28:47,8.451
2021-05-28 18:50:21,8.485
2021-05-28 19:08:47,8.515
2021-05-28 19:30:07,8.551
2021-05-28 19:48:48,8.584
2021-05-28 20:09:29,8.608
2021-05-28 20:28:47,8.608
2021-05-28 20:46:56,8.608
2021-05-28 21:05:07,8.608
2021-05-28 21:05:08,8.608
2021-05-28 21:26:22,8.608
2021-05-28 21:44:25,8.608
2021-05-28 21:44:26,8.608
2021-05-28 22:08:10,8.608
2021-05-28 22:08:11,8.608
2021-05-28 22:23:48,8.608
2021-05-28 22:43:14,8.608
2021-05-28 22:43:15,8.608
2021-05-28 23:08:34,8.608
2021-05-28 23:27:19,8.608
2021-05-28 23:49:30,8.608
2021-05-29 00:02:00,8.608
2021-05-29 00:23:48,8.608
2021-05-29 00:50:22,8.608
2021-05-29 01:00:41,8.608
2021-05-29 01:20:41,8.608
2021-05-29 01:41:55,8.608
2021-05-29 01:41:56,8.608
2021-05-29 02:07:00,8.608
2021-05-29 02:20:45,8.608
2021-05-29 02:49:12,8.608
2021-05-29 03:01:42,8.61
2021-05-29 03:27:00,8.65
2021-05-29 03:41:23,8.673
2021-05-29 04:01:18,8.703
2021-05-29 04:25:41,8.743
2021-05-29 04:41:18,8.768
2021-05-29 05:02:00,8.802
2021-05-29 05:24:49,8.839
2021-05-29 05:47:33,8.875
2021-05-29 06:04:30,8.903
2021-05-29 06:29:30,8.944
2021-05-29 06:45:45,8.97
2021-05-29 07:05:08,9.001
2021-05-29 07:27:00,9.037
2021-05-29 07:50:03,9.074
2021-05-29 08:03:48,9.096
2021-05-29 08:23:34,9.127
2021-05-29 08:42:33,9.157
2021-05-29 09:07:00,9.196
2021-05-29 09:25:03,9.224
2021-05-29 09:48:48,9.261
2021-05-29 10:10:03,9.297
2021-05-29 10:25:08,9.321
2021-05-29 10:42:00,9.349
2021-05-29 11:00:41,9.378
2021-05-29 11:29:30,9.422
2021-05-29 11:41:56,9.441
2021-05-29 12:00:45,9.472
2021-05-29 12:30:03,9.519
2021-05-29 12:43:34,9.544
2021-05-29 13:04:26,9.578
2021-05-29 13:25:03,9.612
2021-05-29 13:47:00,9.649
2021-05-29 14:05:27,9.678
2021-05-29 14:41:37,9.732
2021-05-29 15:08:11,9.773
2021-05-29 15:27:38,9.803
2021-05-29 15:45:03,9.83
2021-05-29 16:01:37,9.856
2021-05-29 16:27:33,9.896
2021-05-29 16:47:52,9.928
2021-05-29 17:05:27,9.955
2021-05-29 17:22:52,9.983
2021-05-29 17:50:08,10.031
2021-05-29 18:02:33,10.051
2021-05-29 18:28:11,10.095
2021-05-29 18:44:07,10.123
2021-05-29 19:01:42,10.156
2021-05-29 19:28:15,10.202
2021-05-29 19:41:42,10.228
2021-05-29 20:07:38,10.265
2021-05-29 20:22:00,10.265
2021-05-29 20:42:38,10.265
2021-05-29 21:02:33,10.265
2021-05-29 21:28:53,10.265
2021-05-29 21:44:12,10.265
2021-05-29 22:08:48,10.265
2021-05-29 22:28:15,10.265
2021-05-29 22:47:38,10.265
2021-05-29 23:01:18,10.265
2021-05-29 23:23:15,10.265
2021-05-29 23:47:52,10.265
2021-05-30 00:03:53,10.265
2021-05-30 00:23:11,10.265
2021-05-30 00:41:23,10.265
2021-05-30 01:06:23,10.265
2021-05-30 01:25:03,10.265
2021-05-30 01:48:48,10.265
2021-05-30 02:08:29,10.265
2021-05-30 02:25:03,10.265
2021-05-30 02:43:53,10.265
2021-05-30 03:01:56,10.268
2021-05-30 03:23:29,10.304
2021-05-30 03:46:56,10.343
2021-05-30 04:03:15,10.37
2021-05-30 04:26:56,10.41
2021-05-30 04:41:04,10.434
2021-05-30 05:06:56,10.478
2021-05-30 05:24:26,10.508
2021-05-30 05:41:42,10.537
2021-05-30 06:01:04,10.57
2021-05-30 06:25:45,10.612
2021-05-30 06:45:27,10.645
2021-05-30 07:05:08,10.679
2021-05-30 07:23:15,10.71
2021-05-30 07:40:45,10.74
2021-05-30 08:10:08,10.79
2021-05-30 08:23:48,10.814
2021-05-30 08:43:48,10.848
2021-05-30 09:04:44,10.883
2021-05-30 09:30:03,10.926
2021-05-30 09:47:14,10.956
2021-05-30 10:27:00,11.024
2021-05-30 10:40:45,11.047
2021-05-30 11:01:23,11.083
2021-05-30 11:28:34,11.129
2021-05-30 11:48:53,11.164
2021-05-30 12:05:41,11.193
2021-05-30 12:25:03,11.226
2021-05-30 12:46:04,11.262
2021-05-30 13:05:45,11.296
2021-05-30 13:26:18,11.331
2021-05-30 13:46:56,11.367
2021-05-30 14:08:15,11.403
2021-05-30 14:27:00,11.436
2021-05-30 14:40:27,11.459
2021-05-30 15:08:15,11.506
2021-05-30 15:24:12,11.533
2021-05-30 15:49:26,11.576
2021-05-30 16:01:56,11.598
2021-05-30 16:25:22,11.638
2021-05-30 16:40:59,11.665
2021-05-30 17:03:34,11.703
2021-05-30 17:29:30,11.747
2021-05-30 17:43:15,11.771
2021-05-30 18:06:56,11.811
2021-05-30 18:29:12,11.849
2021-05-30 18:45:27,11.877
2021-05-30 19:06:37,11.913
2021-05-30 19:25:08,11.944
2021-05-30 19:42:00,11.973
2021-05-30 20:04:30,12.009
2021-05-30 20:23:34,12.009
2021-05-30 20:42:14,12.009
2021-05-30 21:02:52,12.009
2021-05-30 21:28:48,12.009
2021-05-30 21:50:22,12.009
2021-05-30 22:02:00,12.009
2021-05-30 22:02:01,12.009
2021-05-30 22:24:26,12.009
2021-05-30 22:42:38,12.009
2021-05-30 23:04:07,12.009
2021-05-30 23:04:08,12.009
2021-05-30 23:20:45,12.009
2021-05-30 23:20:46,12.009
2021-05-30 23:47:33,12.009
2021-05-31 00:04:45,12.009
2021-05-31 00:28:53,12.009
2021-05-31 00:28:54,12.009
2021-05-31 00:40:27,12.009
2021-05-31 01:10:09,12.009
2021-05-31 01:25:22,12.009
2021-05-31 01:45:03,12.009
2021-05-31 02:00:46,12.009
2021-05-31 02:27:00,12.009
2021-05-31 02:27:01,12.009
2021-05-31 02:43:48,12.009
2021-05-31 03:06:24,12.019
2021-05-31 03:24:45,12.05
2021-05-31 03:43:15,12.08
2021-05-31 03:43:16,12.08
2021-05-31 04:14:59,12.132
2021-05-31 04:29:29,12.157
2021-05-31 04:44:36,12.182
2021-05-31 04:59:41,12.208
2021-05-31 05:00:01,12.208
2021-05-31 05:14:35,12.233
2021-05-31 05:29:58,12.259
2021-05-31 05:44:30,12.284
2021-05-31 05:59:38,12.308
2021-05-31 06:14:39,12.334
2021-05-31 06:29:58,12.359
2021-05-31 06:44:36,12.383
2021-05-31 06:59:04,12.408
2021-05-31 06:59:30,12.409
2021-05-31 07:14:41,12.434
2021-05-31 07:29:59,12.46
2021-05-31 07:44:38,12.484
2021-05-31 07:59:33,12.509
2021-05-31 08:14:29,12.534
2021-05-31 08:29:42,12.559
2021-05-31 08:44:29,12.584
2021-05-31 08:59:35,12.608
2021-05-31 09:14:38,12.632
2021-05-31 09:29:38,12.657
2021-05-31 09:44:38,12.682
2021-05-31 09:59:29,12.706
2021-05-31 10:14:34,12.73
2021-05-31 10:29:35,12.755
2021-05-31 10:44:37,12.779
2021-05-31 10:59:29,12.802
2021-05-31 11:14:59,12.83
2021-05-31 11:27:33,12.85
2021-05-31 11:29:35,12.853
2021-05-31 11:44:34,12.881
2021-05-31 11:45:01,12.881
2021-05-31 11:59:35,12.904
2021-05-31 12:14:09,12.927
2021-05-31 12:14:35,12.928
2021-05-31 12:29:38,12.952
2021-05-31 12:29:58,12.952
2021-05-31 12:44:28,12.975
2021-05-31 12:59:42,13.0
2021-05-31 13:13:11,13.022
2021-05-31 13:14:30,13.024
2021-05-31 13:29:04,13.047
2021-05-31 13:29:32,13.048
2021-05-31 13:44:34,13.073
2021-05-31 13:59:36,13.098
2021-05-31 14:14:32,13.121
2021-05-31 14:29:59,13.146
2021-05-31 14:44:10,13.17
2021-05-31 14:44:40,13.17
2021-05-31 14:58:38,13.193
2021-05-31 14:59:36,13.195
2021-05-31 15:14:05,13.218
2021-05-31 15:14:37,13.219
2021-05-31 15:29:37,13.243
2021-05-31 15:44:29,13.266
2021-05-31 15:59:42,13.292
2021-05-31 16:00:34,13.294
2021-05-31 16:29:08,13.34
2021-05-31 16:40:28,13.358
2021-05-31 17:01:24,13.391
2021-05-31 17:22:01,13.424
2021-05-31 17:46:24,13.462
2021-05-31 18:03:16,13.489
2021-05-31 18:24:31,13.524
2021-05-31 18:45:28,13.559
2021-05-31 19:07:34,13.595
2021-05-31 19:29:13,13.631
2021-05-31 19:46:05,13.66
2021-05-31 20:08:49,13.691
2021-05-31 20:23:12,13.691
2021-05-31 20:41:05,13.691
2021-05-31 21:03:49,13.691
2021-05-31 21:23:30,13.691
2021-05-31 21:47:34,13.691
2021-05-31 22:09:45,13.691
2021-05-31 22:30:23,13.691
2021-05-31 22:46:43,13.691
2021-05-31 23:05:23,13.691
2021-05-31 23:27:53,13.691
2021-05-31 23:42:01,13.691
2021-06-01 00:05:23,13.691
2021-06-01 00:21:38,13.691
2021-06-01 00:44:31,13.691
2021-06-01 01:01:19,13.691
2021-06-01 01:23:54,13.691
2021-06-01 01:42:39,13.691
2021-06-01 02:06:24,13.691
2021-06-01 02:28:12,13.691
2021-06-01 02:45:04,13.691
2021-06-01 03:05:42,13.701
2021-06-01 03:21:19,13.727
2021-06-01 03:44:27,13.765
2021-06-01 04:11:36,13.808
2021-06-01 04:14:35,13.814
2021-06-01 04:29:05,13.838
2021-06-01 04:29:38,13.839
2021-06-01 04:30:59,13.841
2021-06-01 04:44:33,13.864
2021-06-01 04:48:34,13.871
2021-06-01 04:59:37,13.89
2021-06-01 05:13:12,13.913
2021-06-01 05:14:29,13.915
2021-06-01 05:29:36,13.941
2021-06-01 05:44:42,13.967
2021-06-01 05:44:58,13.968
2021-06-01 05:59:02,13.991
2021-06-01 05:59:32,13.991
2021-06-01 06:13:36,14.014
2021-06-01 06:14:38,14.015
2021-06-01 06:28:35,14.039
2021-06-01 06:29:37,14.041
2021-06-01 06:44:59,14.066
2021-06-01 06:59:37,14.091
2021-06-01 07:10:00,14.109
2021-06-01 07:14:32,14.116
2021-06-01 07:29:31,14.142
2021-06-01 07:44:59,14.168
2021-06-01 07:59:34,14.192
2021-06-01 08:15:00,14.217
2021-06-01 08:28:37,14.239
2021-06-01 08:29:28,14.241
2021-06-01 08:44:11,14.265
2021-06-01 08:44:59,14.266
2021-06-01 08:58:35,14.289
2021-06-01 08:59:39,14.291
2021-06-01 09:14:34,14.316
2021-06-01 09:29:33,14.341
2021-06-01 09:44:30,14.365
2021-06-01 09:59:40,14.39
2021-06-01 10:00:01,14.39
2021-06-01 10:09:31,14.404
2021-06-01 10:14:38,14.412
2021-06-01 10:28:39,14.435
2021-06-01 10:30:01,14.438
2021-06-01 10:44:40,14.461
2021-06-01 10:55:06,14.478
2021-06-01 10:59:35,14.485
2021-06-01 11:15:00,14.51
2021-06-01 11:29:09,14.533
2021-06-01 11:29:39,14.534
2021-06-01 11:44:58,14.558
2021-06-01 11:59:03,14.581
2021-06-01 12:00:01,14.582
2021-06-01 12:14:36,14.605
2021-06-01 12:28:58,14.628
2021-06-01 12:29:39,14.629
2021-06-01 12:30:35,14.631
2021-06-01 12:44:58,14.654
2021-06-01 12:59:31,14.677
2021-06-01 13:14:41,14.702
2021-06-01 13:15:00,14.703
2021-06-01 13:29:58,14.727
2021-06-01 13:44:04,14.751
2021-06-01 13:44:39,14.752
2021-06-01 13:57:11,14.773
2021-06-01 13:59:31,14.776
2021-06-01 14:14:42,14.801
2021-06-01 14:28:33,14.824
2021-06-01 14:29:28,14.825
2021-06-01 14:45:00,14.85
2021-06-01 14:45:01,14.85
2021-06-01 14:59:36,14.874
2021-06-01 15:14:12,14.898
2021-06-01 15:14:42,14.899
2021-06-01 15:29:59,14.923
2021-06-01 15:44:02,14.945
2021-06-01 15:45:01,14.947
2021-06-01 15:59:08,14.971
2021-06-01 15:59:29,14.971
2021-06-01 16:00:01,14.972
2021-06-01 16:00:41,14.973
2021-06-01 16:21:57,15.008
2021-06-01 16:48:49,15.052
2021-06-01 17:08:35,15.084
2021-06-01 17:25:23,15.109
2021-06-01 17:40:42,15.135
2021-06-01 18:05:09,15.177
2021-06-01 18:26:19,15.211
2021-06-01 18:42:15,15.239
2021-06-01 19:03:54,15.275
2021-06-01 19:26:19,15.313
2021-06-01 19:48:49,15.354
2021-06-01 20:01:19,15.376
2021-06-01 20:28:12,15.379
2021-06-01 20:50:09,15.379
2021-06-01 21:03:12,15.379
